assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:106918	Hif1a	PMID:15328538		GO:0050790	regulation of catalytic activity	IMP	MGI:MGI:2386679		PANTHER:PTHR23043	20071127	GO:0003824	NCBITaxon:10090
MGI	MGI:MGI:102770	Guca1a	PMID:15336959		GO:0031282	regulation of guanylate cyclase activity	IGI	MGI:MGI:1194489		PANTHER:PTHR23055	20050429		NCBITaxon:10090
MGI	MGI:MGI:1194489	Guca1b	PMID:15336959		GO:0031282	regulation of guanylate cyclase activity	IGI	MGI:MGI:102770		PANTHER:PTHR23055	20050429		NCBITaxon:10090
MGI	MGI:MGI:1926007	Rictor	PMID:15467718		GO:0043087	regulation of GTPase activity	IMP			PANTHER:PTHR13298	20081209		NCBITaxon:10090
MGI	MGI:MGI:1929514	Mlst8	PMID:15467718		GO:0043087	regulation of GTPase activity	IMP			PANTHER:PTHR19842	20081209		NCBITaxon:10090
MGI	MGI:MGI:1928394	Mtor	PMID:15467718		GO:0043087	regulation of GTPase activity	IMP			PANTHER:PTHR11139	20081209		NCBITaxon:10090
MGI	MGI:MGI:101780	Serpine2	PMID:15509762		GO:0010466	negative regulation of peptidase activity	IMP	MGI:MGI:2387774		PANTHER:PTHR11461	20100430	GO:0008233	NCBITaxon:10090
MGI	MGI:MGI:3028579	Rasgrp3	PMID:15545601		GO:0043087	regulation of GTPase activity	IDA			PANTHER:PTHR23113	20050520		NCBITaxon:10090
MGI	MGI:MGI:1096327	Axin1	PMID:15579909		GO:0043507	positive regulation of JUN kinase activity	IMP			PANTHER:PTHR46102	20100825		NCBITaxon:10090
MGI	MGI:MGI:1916419	Fcmr	PMID:15632112		GO:1990001	inhibition of cysteine-type endopeptidase activity involved in apoptotic process	IDA			PANTHER:PTHR11860	20151021	MGI:MGI:1261423	NCBITaxon:10090
MGI	MGI:MGI:88038	Fabp4	PMID:15684432		GO:0006469	negative regulation of protein kinase activity	IMP	MGI:MGI:2148887		PANTHER:PTHR11955	20051223		NCBITaxon:10090
MGI	MGI:MGI:1306796	Apaf1	PMID:15703386		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IMP	MGI:MGI:1857868		PANTHER:PTHR22845	20210319	EMAPA:17544	NCBITaxon:10090
MGI	MGI:MGI:1306796	Apaf1	PMID:15703386		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IGI	MGI:MGI:1349414		PANTHER:PTHR22845	20210319	EMAPA:17544	NCBITaxon:10090
MGI	MGI:MGI:1341886	Ajuba	PMID:15728191		GO:0043087	regulation of GTPase activity	IMP	MGI:MGI:3578221		PANTHER:PTHR24219	20050617		NCBITaxon:10090
MGI	MGI:MGI:1278325	Bcl2a1d	PMID:15728238		GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	IDA			PANTHER:PTHR11256	20090316		NCBITaxon:10090
MGI	MGI:MGI:97848	Rag1	PMID:15728238		GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	IMP			PANTHER:PTHR11539	20090310		NCBITaxon:10090
MGI	MGI:MGI:1888518	Vav3	PMID:15728722		GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	IGI	MGI:MGI:102718		PANTHER:PTHR45818	20060106		NCBITaxon:10090
MGI	MGI:MGI:106211	Cdc42	PMID:15728722		GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	IMP			PANTHER:PTHR24072	20060106		NCBITaxon:10090
MGI	MGI:MGI:102718	Vav2	PMID:15728722		GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	IGI	MGI:MGI:1888518		PANTHER:PTHR45818	20060106		NCBITaxon:10090
MGI	MGI:MGI:97320	Klk1b4	PMID:15728722		GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	IDA			PANTHER:PTHR24271	20060106		NCBITaxon:10090
MGI	MGI:MGI:97845	Rac1	PMID:15728722		GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	IMP			PANTHER:PTHR24072	20101117		NCBITaxon:10090
MGI	MGI:MGI:107497	Fxyd3	PMID:15743908		GO:0050790	regulation of catalytic activity	IDA			PANTHER:PTHR14132	20101008		NCBITaxon:10090
MGI	MGI:MGI:1353598	Mapk8ip3	PMID:15767678		GO:0043507	positive regulation of JUN kinase activity	IDA			PANTHER:PTHR13886	20210514		NCBITaxon:10090
MGI	MGI:MGI:1306796	Apaf1	PMID:15776018		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IMP	MGI:MGI:1928692		PANTHER:PTHR22845	20210319		NCBITaxon:10090
MGI	MGI:MGI:1277950	Casp9	PMID:15776018		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IMP	MGI:MGI:2158755		PANTHER:PTHR10454	20210319	CL:0000057|MGI:MGI:1312922	NCBITaxon:10090
MGI	MGI:MGI:1277950	Casp9	PMID:15776018		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IMP	MGI:MGI:2158755		PANTHER:PTHR10454	20210319	CL:0000057|MGI:MGI:107739	NCBITaxon:10090
MGI	MGI:MGI:99702	Bax	PMID:15776018		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IGI	MGI:MGI:1097161		PANTHER:PTHR11256	20210319	MGI:MGI:1312922	NCBITaxon:10090
MGI	MGI:MGI:1097161	Bak1	PMID:15776018		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IGI	MGI:MGI:99702		PANTHER:PTHR11256	20210319	CL:0000057|MGI:MGI:1312922	NCBITaxon:10090
MGI	MGI:MGI:107187	Bcl6	PMID:15860730		GO:0043087	regulation of GTPase activity	IMP	MGI:MGI:2158438		PANTHER:PTHR24399	20061207	GO:0003924	NCBITaxon:10090
MGI	MGI:MGI:1341886	Ajuba	PMID:15870270		GO:0033674	positive regulation of kinase activity	IDA			PANTHER:PTHR24219	20110105	MGI:MGI:107929	NCBITaxon:10090
MGI	MGI:MGI:1341886	Ajuba	PMID:15870270		GO:0033673	negative regulation of kinase activity	IDA			PANTHER:PTHR24219	20110105	MGI:MGI:1934234	NCBITaxon:10090
MGI	MGI:MGI:2443430	Dgki	PMID:15894621		GO:0043087	regulation of GTPase activity	IMP	MGI:MGI:3584141		PANTHER:PTHR11255	20081006	GO:0003924	NCBITaxon:10090
MGI	MGI:MGI:1202717	Psen1	PMID:15896720		GO:0043406	positive regulation of MAP kinase activity	IMP			PANTHER:PTHR10202	20080125		NCBITaxon:10090
MGI	MGI:MGI:2140770	Oas1d	PMID:15899864		GO:0051348	negative regulation of transferase activity	IDA			PANTHER:PTHR11258	20051102		NCBITaxon:10090
MGI	MGI:MGI:88578	Cycs	PMID:15907471		GO:0008635	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c	IMP	MGI:MGI:3581449		PANTHER:PTHR11961	20210319	CL:0000057	NCBITaxon:10090
MGI	MGI:MGI:103239	Tfap4	PMID:15944155		GO:2001269	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	IMP			PANTHER:PTHR19290	20130625	MGI:MGI:1277950	NCBITaxon:10090
MGI	MGI:MGI:1197519	Bcl2l11	PMID:15967824		GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	IMP	MGI:MGI:2156498		PANTHER:PTHR12044	20130613		NCBITaxon:10090
MGI	MGI:MGI:88049	Apoa1	PMID:15995171		GO:0051346	negative regulation of hydrolase activity	IGI	MGI:MGI:104993		PANTHER:PTHR18976	20070910		NCBITaxon:10090
MGI	MGI:MGI:104993	Lepr	PMID:15995171		GO:0051346	negative regulation of hydrolase activity	IGI	MGI:MGI:88049		PANTHER:PTHR23036	20070910		NCBITaxon:10090
MGI	MGI:MGI:1890564	Rcan1	PMID:16024798		GO:0043666	regulation of phosphoprotein phosphatase activity	IDA			PANTHER:PTHR10300	20070112		NCBITaxon:10090
MGI	MGI:MGI:107477	Stil	PMID:16024801		GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	IMP			PANTHER:PTHR15128	20140924		NCBITaxon:10090
MGI	MGI:MGI:104995	Gclm	PMID:16081425		GO:0035229	positive regulation of glutamate-cysteine ligase activity	IDA			PANTHER:PTHR13295	20061113		NCBITaxon:10090
MGI	MGI:MGI:1921268	Als2	PMID:16085057		GO:0043087	regulation of GTPase activity	IDA			PANTHER:PTHR46089	20070413		NCBITaxon:10090
MGI	MGI:MGI:1913843	Diablo	PMID:16085184		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IDA			PANTHER:PTHR32247	20051208		NCBITaxon:10090
MGI	MGI:MGI:1913843	Diablo	PMID:16085184		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IMP			PANTHER:PTHR32247	20051208		NCBITaxon:10090
MGI	MGI:MGI:102806	Acvr2a	PMID:16093358		GO:0050999	regulation of nitric-oxide synthase activity	IMP	MGI:MGI:1861779		PANTHER:PTHR23255	20061229	GO:0004517	NCBITaxon:10090
MGI	MGI:MGI:1930009	Ppp2r3c	PMID:16129705		GO:0032147	activation of protein kinase activity	IMP	MGI:MGI:3759678		PANTHER:PTHR12085	20130522		NCBITaxon:10090
MGI	MGI:MGI:87887	Chrna3	PMID:16162937		GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	IMP	MGI:MGI:2155602		PANTHER:PTHR18945	20210319	CL:0000540|EMAPA:18441	NCBITaxon:10090
MGI	MGI:MGI:1889507	Pidd1	PMID:16183742		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IGI	MGI:MGI:1336168		PANTHER:PTHR45752	20130617		NCBITaxon:10090
MGI	MGI:MGI:1336168	Cradd	PMID:16183742		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IGI	MGI:MGI:1889507		PANTHER:PTHR15034	20130617		NCBITaxon:10090
MGI	MGI:MGI:104798	Tnf	PMID:16183742		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IDA			PANTHER:PTHR11471	20130617		NCBITaxon:10090
MGI	MGI:MGI:101765	Cdk5	PMID:16203963		GO:0045860	positive regulation of protein kinase activity	IMP	MGI:MGI:1861809		PANTHER:PTHR24056	20070917	GO:0004672|MGI:MGI:95410	NCBITaxon:10090
MGI	MGI:MGI:88049	Apoa1	PMID:16245952		GO:0051347	positive regulation of transferase activity	IMP	MGI:MGI:1857127		PANTHER:PTHR18976	20070910		NCBITaxon:10090
MGI	MGI:MGI:1919949	Lime1	PMID:16249387		GO:0043405	regulation of MAP kinase activity	IMP			PANTHER:PTHR47740	20110223		NCBITaxon:10090
MGI	MGI:MGI:1336166	Cflar	PMID:16263940		GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	IMP			PANTHER:PTHR10454	20060301		NCBITaxon:10090
MGI	MGI:MGI:1098235	P2rx1	PMID:16325464		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IDA			PANTHER:PTHR10125	20080711		NCBITaxon:10090
MGI	MGI:MGI:1345144	Spry4	PMID:16339969		GO:0043407	negative regulation of MAP kinase activity	IDA			PANTHER:PTHR12365	20060519		NCBITaxon:10090
MGI	MGI:MGI:1345139	Spry1	PMID:16339969		GO:0043407	negative regulation of MAP kinase activity	IDA			PANTHER:PTHR12365	20060519		NCBITaxon:10090
MGI	MGI:MGI:1345138	Spry2	PMID:16339969		GO:0043407	negative regulation of MAP kinase activity	IDA			PANTHER:PTHR12365	20060519		NCBITaxon:10090
MGI	MGI:MGI:99400	Atp7a	PMID:16371425		GO:0043085	positive regulation of catalytic activity	IMP	MGI:MGI:1856097		PANTHER:PTHR43520	20191111	GO:0003824|MGI:MGI:103181	NCBITaxon:10090
MGI	MGI:MGI:102709	Cav1	PMID:16380094		GO:0051001	negative regulation of nitric-oxide synthase activity	IMP	MGI:MGI:2154537		PANTHER:PTHR10844	20120724	GO:0004517|MGI:MGI:97362	NCBITaxon:10090
MGI	MGI:MGI:1261814	Palm	PMID:16386234		GO:0007194	negative regulation of adenylate cyclase activity	IDA			PANTHER:PTHR10498	20070710		NCBITaxon:10090
MGI	MGI:MGI:97307	Nf2	PMID:16405865		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR23281	20070119	GO:0004672	NCBITaxon:10090
MGI	MGI:MGI:88516	Cryab	PMID:16439475		GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	IGI	MGI:MGI:88515		PANTHER:PTHR45640	20100120		NCBITaxon:10090
MGI	MGI:MGI:88515	Cryaa	PMID:16439475		GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	IGI	MGI:MGI:88516		PANTHER:PTHR45640	20100120		NCBITaxon:10090
MGI	MGI:MGI:1915831	Tmed10	PMID:16641999		GO:1902960	negative regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	IMP			PANTHER:PTHR22811	20201110		NCBITaxon:10090
MGI	UniProtKB:P21359	NF1	PMID:16648142		GO:0043547	positive regulation of GTPase activity	IMP			PANTHER:PTHR10194	20070212		NCBITaxon:9606
MGI	UniProtKB:Q5H9R7	PPP6R3	PMID:16716191		GO:0043666	regulation of phosphoprotein phosphatase activity	IDA			PANTHER:PTHR12634	20070305		NCBITaxon:9606
MGI	UniProtKB:Q9UPN7	PPP6R1	PMID:16716191		GO:0043666	regulation of phosphoprotein phosphatase activity	IDA			PANTHER:PTHR12634	20091111		NCBITaxon:9606
MGI	UniProtKB:Q75170	env	PMID:16716191		GO:0043666	regulation of phosphoprotein phosphatase activity	IDA				20070305		NCBITaxon:11676
MGI	MGI:MGI:98729	Tgfbr2	PMID:16806156		GO:0032147	activation of protein kinase activity	IDA			PANTHER:PTHR23255	20080416		NCBITaxon:10090
MGI	MGI:MGI:87912	Acvr2b	PMID:16806156		GO:0032147	activation of protein kinase activity	IDA			PANTHER:PTHR23255	20080416		NCBITaxon:10090
MGI	MGI:MGI:106198	Stfa1	PMID:16831429		GO:0010951	negative regulation of endopeptidase activity	IDA			PANTHER:PTHR11414	20130116		NCBITaxon:10090
MGI	MGI:MGI:106197	Stfa2	PMID:16831429		GO:0010951	negative regulation of endopeptidase activity	IDA			PANTHER:PTHR11414	20130116		NCBITaxon:10090
MGI	MGI:MGI:97306	Nf1	PMID:16835260		GO:0006469	negative regulation of protein kinase activity	IMP	MGI:MGI:1857478		PANTHER:PTHR10194	20070212	GO:0004672|MGI:MGI:87859	NCBITaxon:10090
MGI	MGI:MGI:105083	Slc1a1	PMID:16858406		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IDA			PANTHER:PTHR11958	20200917		NCBITaxon:10090
MGI	MGI:MGI:105083	Slc1a1	PMID:16858406		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IMP			PANTHER:PTHR11958	20200917		NCBITaxon:10090
MGI	MGI:MGI:1097161	Bak1	PMID:16893972		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IMP	MGI:MGI:2159364		PANTHER:PTHR11256	20061122		NCBITaxon:10090
MGI	MGI:MGI:1196419	Ccpg1	PMID:17000758		GO:2001106	regulation of Rho guanyl-nucleotide exchange factor activity	IDA			PANTHER:PTHR28638	20111212		NCBITaxon:10090
MGI	MGI:MGI:2653833	Nlrp3	PMID:17008311		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IMP	MGI:MGI:3686871		PANTHER:PTHR45690	20080703		NCBITaxon:10090
MGI	MGI:MGI:1931465	Pycard	PMID:17008311		GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	IMP	MGI:MGI:3686870		PANTHER:PTHR46985	20080703		NCBITaxon:10090
MGI	MGI:MGI:106184	Npm1	PMID:17015463		GO:0045860	positive regulation of protein kinase activity	IDA			PANTHER:PTHR22747	20081204		NCBITaxon:10090
MGI	MGI:MGI:97306	Nf1	PMID:17053831		GO:0006469	negative regulation of protein kinase activity	IGI	MGI:MGI:1339753		PANTHER:PTHR10194	20070212	GO:0004672|MGI:MGI:87986	NCBITaxon:10090
MGI	MGI:MGI:1339753	Csf1	PMID:17053831		GO:0045860	positive regulation of protein kinase activity	IGI	MGI:MGI:97306		PANTHER:PTHR10058	20070212	GO:0004672|MGI:MGI:87986	NCBITaxon:10090
MGI	MGI:MGI:1917052	Cox11	PMID:17069463		GO:0033132	negative regulation of glucokinase activity	IDA			PANTHER:PTHR21320	20130809		NCBITaxon:10090
MGI	MGI:MGI:894323	Ranbp2	PMID:17069463		GO:0033133	positive regulation of glucokinase activity	IDA			PANTHER:PTHR23138	20170215		NCBITaxon:10090
MGI	MGI:MGI:1914719	Abhd5	PMID:17074755		GO:0051006	positive regulation of lipoprotein lipase activity	IDA			PANTHER:PTHR42886	20070518		NCBITaxon:10090
MGI	UniProtKB:Q8IZP0	ABI1	PMID:17101133		GO:0061098	positive regulation of protein tyrosine kinase activity	IDA			PANTHER:PTHR10460	20220830		NCBITaxon:9606
MGI	MGI:MGI:107231	Dlg1	PMID:17187070		GO:0032147	activation of protein kinase activity	IMP			PANTHER:PTHR23119	20210319	CL:0000084|MGI:MGI:1346858	NCBITaxon:10090
MGI	MGI:MGI:1314635	Rasgrp1	PMID:17190838		GO:0090630	activation of GTPase activity	IMP	MGI:MGI:2386261		PANTHER:PTHR23113	20210324	CL:0000097	NCBITaxon:10090
MGI	MGI:MGI:98956	Wnt3a	PMID:17251350		GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	IDA			PANTHER:PTHR12027	20100820	GO:0097153	NCBITaxon:10090
MGI	MGI:MGI:108078	Sfrp2	PMID:17251350		GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	IDA			PANTHER:PTHR11309	20100820	GO:0097153	NCBITaxon:10090
MGI	MGI:MGI:1339957	P2rx7	PMID:17306762		GO:0043406	positive regulation of MAP kinase activity	IMP			PANTHER:PTHR10125	20210615	EMAPA:32845|MGI:MGI:1346865	NCBITaxon:10090
MGI	MGI:MGI:106624	Myo9b	PMID:17314409		GO:0043547	positive regulation of GTPase activity	IDA			PANTHER:PTHR46184	20120710		NCBITaxon:10090
MGI	MGI:MGI:1298204	Ppt1	PMID:17341491		GO:0032429	regulation of phospholipase A2 activity	IMP	MGI:MGI:2176390		PANTHER:PTHR11247	20070615	GO:0004623	NCBITaxon:10090
MGI	MGI:MGI:102709	Cav1	PMID:17349656		GO:0043085	positive regulation of catalytic activity	IMP	MGI:MGI:2180364		PANTHER:PTHR10844	20160413	GO:0003824|MGI:MGI:97009	NCBITaxon:10090
MGI	MGI:MGI:102709	Cav1	PMID:17349656		GO:0052547	regulation of peptidase activity	IMP	MGI:MGI:2180364		PANTHER:PTHR10844	20070906	GO:0008233|MGI:MGI:97009	NCBITaxon:10090
MGI	MGI:MGI:88138	Bcl2	PMID:17382917		GO:0043085	positive regulation of catalytic activity	IMP			PANTHER:PTHR11256	20080508	GO:0003824	NCBITaxon:10090
MGI	MGI:MGI:97250	Myc	PMID:17382917		GO:0043085	positive regulation of catalytic activity	IMP			PANTHER:PTHR45851	20080508	GO:0003824|MGI:MGI:97009	NCBITaxon:10090
MGI	MGI:MGI:99400	Atp7a	PMID:17511		GO:1904960	positive regulation of cytochrome-c oxidase activity	IMP	MGI:MGI:1856098		PANTHER:PTHR43520	20191111	GO:0004129	NCBITaxon:10090
MGI	MGI:MGI:99400	Atp7a	PMID:17511		GO:1901671	positive regulation of superoxide dismutase activity	IMP	MGI:MGI:1856098		PANTHER:PTHR43520	20191111		NCBITaxon:10090
MGI	MGI:MGI:1915760	Ints1	PMID:17544522		GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	IMP	MGI:MGI:3663683		PANTHER:PTHR21224	20081106	GO:0097153	NCBITaxon:10090
MGI	MGI:MGI:88059	App	PMID:17556541		GO:0007176	regulation of epidermal growth factor-activated receptor activity	IGI	MGI:MGI:88047		PANTHER:PTHR23103	20071221		NCBITaxon:10090
MGI	MGI:MGI:88047	Aplp2	PMID:17556541		GO:0007176	regulation of epidermal growth factor-activated receptor activity	IGI	MGI:MGI:88059		PANTHER:PTHR23103	20071221		NCBITaxon:10090
MGI	MGI:MGI:109284	Psen2	PMID:17556541		GO:0007176	regulation of epidermal growth factor-activated receptor activity	IGI	MGI:MGI:1202717		PANTHER:PTHR10202	20071221		NCBITaxon:10090
MGI	MGI:MGI:1202717	Psen1	PMID:17556541		GO:0007176	regulation of epidermal growth factor-activated receptor activity	IGI	MGI:MGI:109284		PANTHER:PTHR10202	20071221		NCBITaxon:10090
MGI	MGI:MGI:1316650	Slc37a4	PMID:17588937		GO:0043085	positive regulation of catalytic activity	IMP			PANTHER:PTHR43826	20080428	GO:0003824	NCBITaxon:10090
MGI	MGI:MGI:1344407	Zeb2	PMID:17644613		GO:0043507	positive regulation of JUN kinase activity	IMP	MGI:MGI:2387499|MGI:MGI:2684610		PANTHER:PTHR24391	20080128		NCBITaxon:10090
MGI	UniProtKB:Q96BJ3	AIDA	PMID:17681137		GO:0043508	negative regulation of JUN kinase activity	IDA			PANTHER:PTHR28654	20110406		NCBITaxon:9606
MGI	MGI:MGI:1919737	Aida	PMID:17681137		GO:0043508	negative regulation of JUN kinase activity	IDA			PANTHER:PTHR28654	20100920		NCBITaxon:10090
MGI	MGI:MGI:1919737	Aida	PMID:17681137		GO:0043508	negative regulation of JUN kinase activity	IMP			PANTHER:PTHR28654	20100920		NCBITaxon:10090
MGI	ZFIN:ZDB-GENE-071126-2	aida	PMID:17681137|ZFIN:ZDB-PUB-070813-12		GO:0043508	negative regulation of JUN kinase activity	IDA			PANTHER:PTHR28654	20110406		NCBITaxon:7955
MGI	ZFIN:ZDB-GENE-000403-1	axin1	PMID:17681137|ZFIN:ZDB-PUB-070813-12		GO:0043507	positive regulation of JUN kinase activity	IDA			PANTHER:PTHR46102	20100921		NCBITaxon:7955
MGI	MGI:MGI:108440	Amot	PMID:17699752		GO:0034260	negative regulation of GTPase activity	IMP	MGI:MGI:2656627		PANTHER:PTHR14826	20120113	GO:0003924|MGI:MGI:97845	NCBITaxon:10090
MGI	MGI:MGI:109521	Htr2a	PMID:17720578		GO:0033674	positive regulation of kinase activity	IMP			PANTHER:PTHR24247	20131220	GO:0016301|MGI:MGI:97548	NCBITaxon:10090
MGI	UniProtKB:Q6TCH7	PAQR3	PMID:17724343		GO:0043407	negative regulation of MAP kinase activity	IDA			PANTHER:PTHR20855	20131030		NCBITaxon:9606
MGI	MGI:MGI:2679683	Paqr3	PMID:17724343		GO:0043407	negative regulation of MAP kinase activity	IMP	MGI:MGI:3757569		PANTHER:PTHR20855	20131030	GO:0004707	NCBITaxon:10090
MGI	MGI:MGI:107537	Cln3	PMID:17868323		GO:0043086	negative regulation of catalytic activity	IMP	MGI:MGI:1933976		PANTHER:PTHR10981	20080416	GO:0003824|MGI:MGI:87882	NCBITaxon:10090
MGI	MGI:MGI:95777	Gnas	PMID:17971513		GO:0004862	cAMP-dependent protein kinase inhibitor activity	IDA			PANTHER:PTHR10218	20220914		NCBITaxon:10090
MGI	MGI:MGI:1923733	Lmf1	PMID:17994020		GO:0051006	positive regulation of lipoprotein lipase activity	IDA			PANTHER:PTHR14463	20101015	MGI:MGI:98620	NCBITaxon:10090
MGI	MGI:MGI:2182465	Vrk3	PMID:18035061		GO:0032516	positive regulation of phosphoprotein phosphatase activity	IPI	PR:Q9D7X3		PANTHER:PTHR11909	20100225		NCBITaxon:10090
MGI	MGI:MGI:1341085	Epm2a	PMID:18040046		GO:2000465	regulation of glycogen (starch) synthase activity	IMP	MGI:MGI:2182627		PANTHER:PTHR46864	20190207		NCBITaxon:10090
MGI	MGI:MGI:1333115	Trpt1	PMID:18094117		GO:0045859	regulation of protein kinase activity	IMP	MGI:MGI:5445769		PANTHER:PTHR12684	20121227		NCBITaxon:10090
MGI	MGI:MGI:1330810	Trp63	PMID:18159078		GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	IMP	MGI:MGI:1934580		PANTHER:PTHR11447	20140909		NCBITaxon:10090
MGI	MGI:MGI:1335089	Fem1a	PMID:18270204		GO:0043407	negative regulation of MAP kinase activity	IDA			PANTHER:PTHR24173	20130301		NCBITaxon:10090
MGI	MGI:MGI:104878	Prkar1a	PMID:18316483		GO:0006469	negative regulation of protein kinase activity	IMP	MGI:MGI:2182091|MGI:MGI:3512112		PANTHER:PTHR11635	20121001		NCBITaxon:10090
MGI	MGI:MGI:893592	Ager	PMID:18323529		GO:0043507	positive regulation of JUN kinase activity	IMP	MGI:MGI:2451038		PANTHER:PTHR11973	20141022	CL:0002544	NCBITaxon:10090
MGI	MGI:MGI:1932915	Ndel1	PMID:18331715		GO:0090630	activation of GTPase activity	IDA			PANTHER:PTHR10921	20090423		NCBITaxon:10090
MGI	MGI:MGI:99403	Adora2b	PMID:18340377		GO:0031284	positive regulation of guanylate cyclase activity	IMP	MGI:MGI:3773754		PANTHER:PTHR24246	20090126	GO:0004383	NCBITaxon:10090
MGI	MGI:MGI:101780	Serpine2	PMID:18398001		GO:0010466	negative regulation of peptidase activity	IMP	MGI:MGI:2387774		PANTHER:PTHR11461	20100503	GO:0008233|MGI:MGI:88380	NCBITaxon:10090
MGI	MGI:MGI:96564	Il9r	PMID:18551134		GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	IMP	MGI:MGI:3589948		PANTHER:PTHR23037	20210622	CL:0000540|EMAPA:32842|MGI:MGI:103038|MGI:MGI:103063|MGI:MGI:99702	NCBITaxon:10090
MGI	MGI:MGI:96564	Il9r	PMID:18551134		GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	IGI	MGI:MGI:96563		PANTHER:PTHR23037	20210622	CL:0000540|EMAPA:32842|MGI:MGI:99702	NCBITaxon:10090
MGI	MGI:MGI:96563	Il9	PMID:18551134		GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	IDA			PANTHER:PTHR16926	20210622	CL:0000540|EMAPA:32842|MGI:MGI:103063	NCBITaxon:10090
MGI	MGI:MGI:96563	Il9	PMID:18551134		GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	IGI	MGI:MGI:96564		PANTHER:PTHR16926	20210622	CL:0000540|EMAPA:32842|MGI:MGI:99702	NCBITaxon:10090
MGI	MGI:MGI:96563	Il9	PMID:18551134		GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	IDA			PANTHER:PTHR16926	20210622	MGI:MGI:103038	NCBITaxon:10090
MGI	MGI:MGI:96563	Il9	PMID:18551134		GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	IDA			PANTHER:PTHR16926	20210622	MGI:MGI:99702	NCBITaxon:10090
MGI	MGI:MGI:109393	Slc4a1	PMID:18698006		GO:0051354	negative regulation of oxidoreductase activity	IMP			PANTHER:PTHR11453	20190823	MGI:MGI:95640	NCBITaxon:10090
MGI	MGI:MGI:2135548	Il24	PMID:18708357		GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	IDA				20130624		NCBITaxon:10090
MGI	UniProtKB:Q6NUP7	PPP4R4	PMID:18715871		GO:0032515	negative regulation of phosphoprotein phosphatase activity	IDA			PANTHER:PTHR21467	20120611		NCBITaxon:9606
MGI	UniProtKB:Q6NUP7	PPP4R4	PMID:18715871		GO:0080163	regulation of protein serine/threonine phosphatase activity	IDA			PANTHER:PTHR21467	20120611		NCBITaxon:9606
MGI	MGI:MGI:1347084	Fgd2	PMID:18838382		GO:0043507	positive regulation of JUN kinase activity	IGI	MGI:MGI:106211		PANTHER:PTHR12673	20151014		NCBITaxon:10090
